test_day,invest
311.0,358382.0
311.0,358387.0
311.0,358414.0
311.0,358417.0
311.0,358424.0
311.0,358429.0
311.0,358433.0
311.0,358434.0
311.0,358447.0
311.0,358459.0
312.0,362256.0
312.0,362279.0
312.0,362282.0
312.0,362292.0
312.0,362302.0
312.0,362307.0
312.0,362309.0
312.0,362319.0
312.0,362322.0
312.0,362348.0
312.0,362353.0
312.0,362356.0
312.0,362360.0
312.0,362365.0
312.0,362377.0
312.0,362378.0
312.0,362383.0
312.0,362393.0
312.0,362394.0
312.0,362409.0
312.0,362410.0
312.0,362418.0
312.0,362433.0
312.0,362434.0
312.0,362465.0
312.0,362484.0
312.0,362491.0
312.0,362503.0
312.0,362506.0
312.0,362508.0
312.0,362515.0
312.0,362516.0
312.0,362517.0
312.0,362541.0
312.0,362544.0
312.0,362554.0
312.0,362558.0
312.0,362560.0
312.0,362568.0
312.0,362569.0
312.0,362575.0
312.0,362576.0
312.0,362579.0
312.0,362588.0
312.0,362592.0
312.0,362595.0
312.0,362603.0
312.0,362606.0
312.0,362607.0
312.0,362609.0
312.0,362613.0
312.0,362629.0
312.0,362637.0
312.0,362654.0
312.0,362658.0
312.0,362665.0
312.0,362680.0
312.0,362684.0
312.0,362692.0
312.0,362695.0
312.0,362697.0
312.0,362717.0
312.0,362726.0
312.0,362741.0
312.0,362753.0
312.0,362761.0
312.0,362765.0
312.0,362769.0
312.0,362771.0
312.0,362772.0
312.0,362781.0
312.0,362812.0
312.0,362814.0
312.0,362820.0
312.0,362826.0
312.0,362846.0
312.0,362858.0
312.0,362865.0
312.0,362879.0
312.0,362881.0
312.0,362895.0
312.0,362910.0
312.0,362925.0
312.0,362931.0
312.0,362932.0
312.0,362937.0
312.0,362957.0
312.0,362962.0
312.0,362965.0
312.0,362978.0
312.0,362982.0
312.0,362983.0
312.0,362990.0
312.0,362991.0
312.0,362998.0
312.0,363009.0
312.0,363022.0
312.0,363030.0
312.0,363039.0
312.0,363045.0
312.0,363047.0
312.0,363051.0
312.0,363053.0
312.0,363078.0
312.0,363081.0
312.0,363093.0
312.0,363104.0
312.0,363110.0
312.0,363143.0
312.0,363145.0
312.0,363163.0
312.0,363166.0
312.0,363170.0
312.0,363176.0
312.0,363177.0
312.0,363185.0
312.0,363193.0
312.0,363204.0
312.0,363207.0
312.0,363211.0
312.0,363224.0
312.0,363232.0
312.0,363245.0
312.0,363246.0
312.0,363248.0
312.0,363258.0
312.0,363261.0
313.0,367154.0
313.0,367158.0
313.0,367161.0
313.0,367166.0
313.0,367210.0
313.0,367213.0
313.0,367219.0
313.0,367233.0
313.0,367243.0
313.0,367249.0
313.0,367250.0
313.0,367292.0
313.0,367304.0
313.0,367321.0
313.0,367328.0
313.0,367333.0
313.0,367338.0
313.0,367342.0
313.0,367345.0
313.0,367346.0
313.0,367351.0
313.0,367378.0
313.0,367381.0
313.0,367384.0
313.0,367388.0
313.0,367393.0
313.0,367398.0
313.0,367402.0
313.0,367452.0
313.0,367461.0
313.0,367465.0
313.0,367467.0
313.0,367480.0
313.0,367493.0
313.0,367495.0
313.0,367499.0
313.0,367508.0
313.0,367515.0
313.0,367528.0
313.0,367570.0
313.0,367576.0
313.0,367593.0
313.0,367609.0
313.0,367623.0
313.0,367628.0
313.0,367634.0
313.0,367639.0
313.0,367660.0
313.0,367663.0
313.0,367667.0
313.0,367672.0
313.0,367686.0
313.0,367693.0
313.0,367695.0
313.0,367697.0
313.0,367706.0
313.0,367723.0
313.0,367730.0
313.0,367745.0
313.0,367750.0
313.0,367751.0
313.0,367761.0
313.0,367782.0
313.0,367794.0
313.0,367797.0
313.0,367798.0
313.0,367822.0
313.0,367827.0
313.0,367829.0
313.0,367834.0
313.0,367869.0
313.0,367871.0
313.0,367872.0
313.0,367891.0
313.0,367895.0
313.0,367907.0
313.0,367934.0
313.0,367948.0
313.0,367983.0
313.0,367988.0
313.0,367993.0
313.0,368014.0
313.0,368026.0
313.0,368031.0
313.0,368049.0
313.0,368051.0
313.0,368054.0
313.0,368066.0
313.0,368077.0
314.0,372056.0
314.0,372063.0
314.0,372066.0
314.0,372070.0
314.0,372072.0
314.0,372075.0
314.0,372089.0
314.0,372094.0
314.0,372099.0
314.0,372100.0
314.0,372104.0
314.0,372107.0
314.0,372119.0
314.0,372124.0
314.0,372125.0
314.0,372126.0
314.0,372131.0
314.0,372132.0
314.0,372147.0
314.0,372150.0
314.0,372156.0
314.0,372160.0
314.0,372167.0
314.0,372168.0
314.0,372170.0
314.0,372185.0
314.0,372188.0
314.0,372200.0
314.0,372230.0
314.0,372232.0
314.0,372236.0
314.0,372240.0
314.0,372265.0
314.0,372283.0
314.0,372289.0
314.0,372316.0
314.0,372317.0
314.0,372322.0
314.0,372338.0
314.0,372341.0
314.0,372349.0
314.0,372354.0
314.0,372362.0
314.0,372368.0
314.0,372379.0
314.0,372392.0
314.0,372394.0
314.0,372399.0
314.0,372409.0
314.0,372416.0
314.0,372422.0
314.0,372429.0
314.0,372439.0
314.0,372443.0
314.0,372453.0
314.0,372456.0
314.0,372471.0
314.0,372486.0
314.0,372492.0
314.0,372497.0
314.0,372503.0
314.0,372515.0
314.0,372516.0
314.0,372519.0
314.0,372520.0
314.0,372523.0
314.0,372528.0
314.0,372530.0
314.0,372534.0
314.0,372559.0
314.0,372580.0
314.0,372587.0
314.0,372610.0
314.0,372615.0
314.0,372616.0
314.0,372625.0
314.0,372627.0
314.0,372628.0
314.0,372632.0
314.0,372634.0
314.0,372639.0
314.0,372664.0
314.0,372673.0
314.0,372674.0
314.0,372677.0
314.0,372682.0
314.0,372701.0
314.0,372707.0
314.0,372719.0
314.0,372735.0
314.0,372749.0
314.0,372770.0
314.0,372772.0
314.0,372789.0
314.0,372791.0
314.0,372798.0
314.0,372807.0
314.0,372842.0
314.0,372860.0
314.0,372866.0
314.0,372887.0
314.0,372895.0
314.0,372898.0
314.0,372901.0
314.0,372909.0
314.0,372914.0
314.0,372916.0
314.0,372918.0
314.0,372920.0
314.0,372922.0
314.0,372938.0
314.0,372939.0
314.0,372950.0
314.0,372953.0
314.0,372965.0
314.0,372982.0
314.0,373006.0
314.0,373016.0
315.0,376711.0
315.0,376713.0
315.0,376715.0
315.0,376718.0
315.0,376725.0
315.0,376728.0
315.0,376732.0
315.0,376743.0
315.0,376746.0
315.0,376749.0
315.0,376758.0
315.0,376778.0
315.0,376785.0
315.0,376786.0
315.0,376787.0
315.0,376794.0
315.0,376814.0
315.0,376827.0
315.0,376837.0
315.0,376840.0
315.0,376843.0
315.0,376850.0
315.0,376851.0
315.0,376858.0
315.0,376859.0
315.0,376884.0
315.0,376890.0
315.0,376891.0
315.0,376903.0
315.0,376909.0
315.0,376938.0
315.0,376939.0
315.0,376942.0
315.0,376953.0
315.0,376973.0
315.0,376985.0
315.0,376996.0
315.0,377006.0
315.0,377011.0
315.0,377028.0
315.0,377053.0
315.0,377059.0
315.0,377060.0
315.0,377064.0
315.0,377069.0
315.0,377071.0
315.0,377081.0
315.0,377084.0
315.0,377098.0
315.0,377112.0
315.0,377114.0
315.0,377119.0
315.0,377120.0
315.0,377122.0
315.0,377123.0
315.0,377135.0
315.0,377137.0
315.0,377143.0
315.0,377147.0
315.0,377163.0
315.0,377164.0
315.0,377175.0
315.0,377181.0
315.0,377185.0
315.0,377199.0
315.0,377207.0
315.0,377209.0
315.0,377211.0
315.0,377215.0
315.0,377217.0
315.0,377226.0
315.0,377237.0
315.0,377240.0
315.0,377269.0
315.0,377271.0
315.0,377279.0
315.0,377280.0
315.0,377289.0
315.0,377299.0
315.0,377331.0
315.0,377333.0
315.0,377343.0
315.0,377358.0
315.0,377366.0
315.0,377368.0
315.0,377373.0
315.0,377375.0
315.0,377377.0
315.0,377392.0
315.0,377411.0
315.0,377428.0
315.0,377437.0
315.0,377439.0
315.0,377455.0
315.0,377457.0
315.0,377461.0
315.0,377469.0
315.0,377477.0
315.0,377487.0
315.0,377488.0
315.0,377500.0
315.0,377504.0
315.0,377519.0
315.0,377522.0
315.0,377543.0
315.0,377552.0
315.0,377553.0
315.0,377556.0
315.0,377563.0
315.0,377575.0
315.0,377610.0
315.0,377616.0
315.0,377629.0
315.0,377641.0
315.0,377645.0
315.0,377657.0
315.0,377660.0
315.0,377662.0
315.0,377663.0
316.0,381542.0
316.0,381544.0
316.0,381553.0
316.0,381555.0
316.0,381557.0
316.0,381563.0
316.0,381569.0
316.0,381575.0
316.0,381589.0
316.0,381595.0
316.0,381597.0
316.0,381604.0
316.0,381613.0
316.0,381614.0
316.0,381616.0
316.0,381621.0
316.0,381637.0
316.0,381640.0
316.0,381642.0
316.0,381656.0
316.0,381665.0
316.0,381666.0
316.0,381667.0
316.0,381668.0
316.0,381688.0
316.0,381703.0
316.0,381707.0
316.0,381711.0
316.0,381712.0
316.0,381739.0
316.0,381743.0
316.0,381756.0
316.0,381770.0
316.0,381792.0
316.0,381794.0
316.0,381810.0
316.0,381827.0
316.0,381828.0
316.0,381847.0
316.0,381857.0
316.0,381861.0
316.0,381870.0
316.0,381880.0
316.0,381893.0
316.0,381904.0
316.0,381918.0
316.0,381921.0
316.0,381924.0
316.0,381928.0
316.0,381932.0
316.0,381959.0
316.0,381961.0
316.0,381980.0
316.0,381982.0
316.0,381985.0
316.0,382011.0
316.0,382025.0
316.0,382026.0
316.0,382030.0
316.0,382035.0
316.0,382058.0
316.0,382088.0
316.0,382095.0
316.0,382124.0
316.0,382130.0
316.0,382133.0
316.0,382145.0
316.0,382148.0
316.0,382168.0
316.0,382192.0
316.0,382197.0
316.0,382198.0
316.0,382203.0
316.0,382236.0
316.0,382241.0
316.0,382253.0
316.0,382261.0
316.0,382272.0
316.0,382302.0
316.0,382303.0
316.0,382309.0
316.0,382327.0
316.0,382334.0
316.0,382347.0
316.0,382358.0
316.0,382361.0
316.0,382366.0
316.0,382381.0
316.0,382385.0
316.0,382396.0
316.0,382409.0
316.0,382411.0
316.0,382418.0
317.0,386415.0
317.0,386426.0
317.0,386439.0
317.0,386452.0
317.0,386454.0
317.0,386467.0
317.0,386475.0
317.0,386489.0
317.0,386495.0
317.0,386530.0
317.0,386542.0
317.0,386547.0
317.0,386549.0
317.0,386562.0
317.0,386564.0
317.0,386566.0
317.0,386582.0
317.0,386588.0
317.0,386592.0
317.0,386597.0
317.0,386611.0
317.0,386625.0
317.0,386626.0
317.0,386640.0
317.0,386657.0
317.0,386674.0
317.0,386675.0
317.0,386676.0
317.0,386686.0
317.0,386689.0
317.0,386701.0
317.0,386719.0
317.0,386731.0
317.0,386753.0
317.0,386764.0
317.0,386780.0
317.0,386800.0
317.0,386803.0
317.0,386806.0
317.0,386807.0
317.0,386815.0
317.0,386816.0
317.0,386827.0
317.0,386848.0
317.0,386852.0
317.0,386854.0
317.0,386860.0
317.0,386924.0
317.0,386935.0
317.0,386937.0
317.0,386944.0
317.0,386974.0
317.0,386975.0
317.0,387007.0
317.0,387008.0
317.0,387020.0
317.0,387022.0
317.0,387029.0
317.0,387035.0
317.0,387043.0
317.0,387061.0
317.0,387090.0
317.0,387112.0
317.0,387119.0
317.0,387125.0
317.0,387132.0
317.0,387140.0
317.0,387149.0
317.0,387157.0
317.0,387163.0
317.0,387167.0
317.0,387171.0
317.0,387172.0
317.0,387173.0
317.0,387179.0
317.0,387182.0
317.0,387188.0
317.0,387192.0
317.0,387197.0
317.0,387204.0
317.0,387213.0
317.0,387227.0
317.0,387228.0
317.0,387233.0
317.0,387235.0
317.0,387250.0
317.0,387267.0
317.0,387279.0
317.0,387283.0
317.0,387284.0
317.0,387290.0
317.0,387291.0
317.0,387294.0
317.0,387296.0
317.0,387313.0
317.0,387315.0
317.0,387318.0
317.0,387326.0
317.0,387329.0
317.0,387331.0
317.0,387342.0
317.0,387357.0
317.0,387361.0
317.0,387368.0
317.0,387384.0
318.0,391297.0
318.0,391299.0
318.0,391309.0
318.0,391317.0
318.0,391318.0
318.0,391337.0
318.0,391355.0
318.0,391363.0
318.0,391365.0
318.0,391370.0
318.0,391380.0
318.0,391390.0
318.0,391395.0
318.0,391398.0
318.0,391402.0
318.0,391405.0
318.0,391406.0
318.0,391416.0
318.0,391417.0
318.0,391430.0
318.0,391448.0
318.0,391449.0
318.0,391454.0
318.0,391475.0
318.0,391480.0
318.0,391481.0
318.0,391490.0
318.0,391495.0
318.0,391508.0
318.0,391514.0
318.0,391521.0
318.0,391527.0
318.0,391531.0
318.0,391545.0
318.0,391553.0
318.0,391563.0
318.0,391566.0
318.0,391572.0
318.0,391580.0
318.0,391582.0
318.0,391591.0
318.0,391593.0
318.0,391600.0
318.0,391609.0
318.0,391611.0
318.0,391639.0
318.0,391640.0
318.0,391650.0
318.0,391667.0
318.0,391682.0
318.0,391683.0
318.0,391720.0
318.0,391741.0
318.0,391751.0
318.0,391763.0
318.0,391777.0
318.0,391793.0
318.0,391820.0
318.0,391823.0
318.0,391824.0
318.0,391832.0
318.0,391833.0
318.0,391856.0
318.0,391860.0
318.0,391870.0
318.0,391887.0
318.0,391888.0
318.0,391901.0
318.0,391904.0
318.0,391913.0
318.0,391919.0
318.0,391933.0
318.0,391936.0
318.0,391952.0
318.0,391956.0
318.0,391962.0
318.0,391974.0
318.0,391977.0
318.0,391978.0
318.0,391979.0
318.0,391987.0
318.0,391988.0
318.0,391992.0
318.0,391995.0
318.0,391996.0
318.0,391998.0
318.0,391999.0
318.0,392011.0
318.0,392013.0
318.0,392044.0
318.0,392059.0
318.0,392063.0
318.0,392080.0
318.0,392095.0
318.0,392100.0
318.0,392104.0
318.0,392108.0
318.0,392115.0
318.0,392132.0
318.0,392151.0
318.0,392158.0
318.0,392159.0
318.0,392177.0
318.0,392187.0
318.0,392216.0
318.0,392217.0
318.0,392234.0
318.0,392250.0
318.0,392251.0
318.0,392253.0
318.0,392254.0
318.0,392257.0
318.0,392260.0
318.0,392263.0
318.0,392264.0
318.0,392266.0
318.0,392281.0
318.0,392284.0
319.0,396235.0
319.0,396239.0
319.0,396241.0
319.0,396253.0
319.0,396256.0
319.0,396269.0
319.0,396277.0
319.0,396278.0
319.0,396283.0
319.0,396294.0
319.0,396317.0
319.0,396322.0
319.0,396330.0
319.0,396340.0
319.0,396358.0
319.0,396366.0
319.0,396374.0
319.0,396378.0
319.0,396379.0
319.0,396382.0
319.0,396390.0
319.0,396403.0
319.0,396404.0
319.0,396410.0
319.0,396421.0
319.0,396423.0
319.0,396427.0
319.0,396431.0
319.0,396451.0
319.0,396456.0
319.0,396469.0
319.0,396481.0
319.0,396508.0
319.0,396515.0
319.0,396534.0
319.0,396546.0
319.0,396560.0
319.0,396561.0
319.0,396569.0
319.0,396576.0
319.0,396581.0
319.0,396583.0
319.0,396587.0
319.0,396599.0
319.0,396601.0
319.0,396602.0
319.0,396607.0
319.0,396654.0
319.0,396659.0
319.0,396668.0
319.0,396669.0
319.0,396687.0
319.0,396698.0
319.0,396700.0
319.0,396705.0
319.0,396710.0
319.0,396733.0
319.0,396751.0
319.0,396759.0
319.0,396781.0
319.0,396783.0
319.0,396786.0
319.0,396794.0
319.0,396797.0
319.0,396800.0
319.0,396807.0
319.0,396808.0
319.0,396816.0
319.0,396827.0
319.0,396850.0
319.0,396854.0
319.0,396859.0
319.0,396864.0
319.0,396869.0
319.0,396878.0
319.0,396883.0
319.0,396907.0
319.0,396910.0
319.0,396925.0
319.0,396932.0
319.0,396936.0
319.0,396946.0
319.0,396949.0
319.0,396972.0
319.0,396979.0
319.0,396987.0
319.0,396990.0
319.0,396994.0
319.0,397002.0
319.0,397003.0
319.0,397008.0
319.0,397031.0
319.0,397033.0
319.0,397035.0
319.0,397044.0
319.0,397045.0
319.0,397046.0
319.0,397059.0
319.0,397069.0
319.0,397083.0
319.0,397096.0
319.0,397097.0
319.0,397123.0
319.0,397130.0
319.0,397145.0
320.0,401033.0
320.0,401047.0
320.0,401073.0
320.0,401079.0
320.0,401081.0
320.0,401101.0
320.0,401129.0
320.0,401139.0
320.0,401141.0
320.0,401157.0
320.0,401162.0
320.0,401173.0
320.0,401176.0
320.0,401183.0
320.0,401184.0
320.0,401192.0
320.0,401194.0
320.0,401196.0
320.0,401201.0
320.0,401210.0
320.0,401222.0
320.0,401226.0
320.0,401231.0
320.0,401237.0
320.0,401242.0
320.0,401252.0
320.0,401255.0
320.0,401259.0
320.0,401261.0
320.0,401262.0
320.0,401269.0
320.0,401277.0
320.0,401278.0
320.0,401284.0
320.0,401285.0
320.0,401295.0
320.0,401302.0
320.0,401315.0
320.0,401354.0
320.0,401364.0
320.0,401370.0
320.0,401381.0
320.0,401393.0
320.0,401397.0
320.0,401420.0
320.0,401425.0
320.0,401429.0
320.0,401434.0
320.0,401442.0
320.0,401449.0
320.0,401452.0
320.0,401458.0
320.0,401459.0
320.0,401465.0
320.0,401466.0
320.0,401484.0
320.0,401492.0
320.0,401503.0
320.0,401515.0
320.0,401517.0
320.0,401525.0
320.0,401532.0
320.0,401541.0
320.0,401550.0
320.0,401552.0
320.0,401560.0
320.0,401566.0
320.0,401585.0
320.0,401586.0
320.0,401596.0
320.0,401610.0
320.0,401618.0
320.0,401625.0
320.0,401656.0
320.0,401663.0
320.0,401665.0
320.0,401666.0
320.0,401677.0
320.0,401682.0
320.0,401685.0
320.0,401703.0
320.0,401705.0
320.0,401711.0
320.0,401718.0
320.0,401719.0
320.0,401722.0
320.0,401728.0
320.0,401736.0
320.0,401745.0
320.0,401757.0
320.0,401762.0
320.0,401770.0
320.0,401777.0
320.0,401786.0
320.0,401793.0
320.0,401829.0
320.0,401846.0
320.0,401849.0
320.0,401851.0
320.0,401854.0
320.0,401867.0
320.0,401870.0
320.0,401873.0
320.0,401875.0
320.0,401882.0
320.0,401887.0
320.0,401908.0
320.0,401924.0
320.0,401926.0
320.0,401934.0
320.0,401955.0
320.0,401969.0
320.0,401975.0
321.0,405875.0
321.0,405885.0
321.0,405888.0
321.0,405894.0
321.0,405903.0
321.0,405906.0
321.0,405915.0
321.0,405922.0
321.0,405936.0
321.0,405951.0
321.0,405969.0
321.0,405974.0
321.0,405977.0
321.0,405980.0
321.0,406005.0
321.0,406010.0
321.0,406032.0
321.0,406039.0
321.0,406041.0
321.0,406075.0
321.0,406086.0
321.0,406098.0
321.0,406103.0
321.0,406108.0
321.0,406110.0
321.0,406120.0
321.0,406121.0
321.0,406135.0
321.0,406146.0
321.0,406157.0
321.0,406159.0
321.0,406192.0
321.0,406195.0
321.0,406198.0
321.0,406212.0
321.0,406213.0
321.0,406239.0
321.0,406242.0
321.0,406246.0
321.0,406254.0
321.0,406266.0
321.0,406276.0
321.0,406278.0
321.0,406280.0
321.0,406289.0
321.0,406294.0
321.0,406304.0
321.0,406308.0
321.0,406311.0
321.0,406316.0
321.0,406357.0
321.0,406361.0
321.0,406367.0
321.0,406375.0
321.0,406377.0
321.0,406385.0
321.0,406389.0
321.0,406404.0
321.0,406409.0
321.0,406412.0
321.0,406428.0
321.0,406429.0
321.0,406432.0
321.0,406437.0
321.0,406444.0
321.0,406449.0
321.0,406451.0
321.0,406457.0
321.0,406486.0
321.0,406495.0
321.0,406513.0
321.0,406515.0
321.0,406516.0
321.0,406517.0
321.0,406521.0
321.0,406534.0
321.0,406535.0
321.0,406540.0
321.0,406542.0
321.0,406550.0
321.0,406568.0
321.0,406597.0
321.0,406608.0
321.0,406617.0
321.0,406628.0
321.0,406633.0
321.0,406637.0
321.0,406642.0
321.0,406655.0
321.0,406669.0
321.0,406675.0
321.0,406684.0
321.0,406708.0
321.0,406750.0
321.0,406760.0
321.0,406774.0
322.0,410764.0
322.0,410774.0
322.0,410790.0
322.0,410794.0
322.0,410813.0
322.0,410814.0
322.0,410823.0
322.0,410824.0
322.0,410826.0
322.0,410828.0
322.0,410833.0
322.0,410835.0
322.0,410839.0
322.0,410845.0
322.0,410849.0
322.0,410873.0
322.0,410892.0
322.0,410898.0
322.0,410910.0
322.0,410914.0
322.0,410915.0
322.0,410916.0
322.0,410924.0
322.0,410933.0
322.0,410960.0
322.0,410969.0
322.0,410975.0
322.0,410983.0
322.0,410988.0
322.0,411002.0
322.0,411005.0
322.0,411008.0
322.0,411021.0
322.0,411039.0
322.0,411044.0
322.0,411047.0
322.0,411049.0
322.0,411052.0
322.0,411082.0
322.0,411087.0
322.0,411089.0
322.0,411098.0
322.0,411106.0
322.0,411112.0
322.0,411113.0
322.0,411123.0
322.0,411129.0
322.0,411130.0
322.0,411134.0
322.0,411148.0
322.0,411157.0
322.0,411165.0
322.0,411171.0
322.0,411179.0
322.0,411188.0
322.0,411194.0
322.0,411216.0
322.0,411232.0
322.0,411234.0
322.0,411237.0
322.0,411246.0
322.0,411248.0
322.0,411250.0
322.0,411253.0
322.0,411263.0
322.0,411271.0
322.0,411273.0
322.0,411279.0
322.0,411282.0
322.0,411286.0
322.0,411298.0
322.0,411354.0
322.0,411362.0
322.0,411365.0
322.0,411371.0
322.0,411389.0
322.0,411413.0
322.0,411417.0
322.0,411424.0
322.0,411426.0
322.0,411438.0
322.0,411442.0
322.0,411454.0
322.0,411506.0
322.0,411516.0
322.0,411517.0
322.0,411521.0
322.0,411525.0
322.0,411527.0
322.0,411532.0
322.0,411534.0
322.0,411550.0
322.0,411594.0
322.0,411599.0
322.0,411602.0
322.0,411603.0
322.0,411607.0
322.0,411623.0
322.0,411638.0
322.0,411662.0
322.0,411669.0
322.0,411674.0
322.0,411688.0
323.0,415556.0
323.0,415585.0
323.0,415588.0
323.0,415598.0
323.0,415603.0
323.0,415608.0
323.0,415618.0
323.0,415623.0
323.0,415650.0
323.0,415652.0
323.0,415662.0
323.0,415663.0
323.0,415690.0
323.0,415711.0
323.0,415748.0
323.0,415757.0
323.0,415759.0
323.0,415785.0
323.0,415824.0
323.0,415827.0
323.0,415834.0
323.0,415844.0
323.0,415850.0
323.0,415884.0
323.0,415892.0
323.0,415897.0
323.0,415898.0
323.0,415911.0
323.0,415915.0
323.0,415924.0
323.0,415932.0
323.0,415934.0
323.0,415943.0
323.0,415955.0
323.0,415968.0
323.0,415970.0
323.0,415981.0
323.0,415983.0
323.0,415990.0
323.0,415993.0
323.0,416002.0
323.0,416004.0
323.0,416005.0
323.0,416018.0
323.0,416024.0
323.0,416042.0
323.0,416051.0
323.0,416060.0
323.0,416061.0
323.0,416063.0
323.0,416073.0
323.0,416076.0
323.0,416078.0
323.0,416088.0
323.0,416089.0
323.0,416100.0
323.0,416102.0
323.0,416114.0
323.0,416116.0
323.0,416118.0
323.0,416124.0
323.0,416127.0
323.0,416129.0
323.0,416139.0
323.0,416163.0
323.0,416169.0
323.0,416191.0
323.0,416193.0
323.0,416198.0
323.0,416202.0
323.0,416208.0
323.0,416222.0
323.0,416228.0
323.0,416231.0
323.0,416257.0
323.0,416274.0
323.0,416280.0
323.0,416283.0
323.0,416301.0
323.0,416304.0
323.0,416310.0
323.0,416317.0
323.0,416325.0
323.0,416326.0
323.0,416331.0
323.0,416334.0
323.0,416340.0
323.0,416347.0
323.0,416349.0
323.0,416376.0
323.0,416392.0
323.0,416395.0
323.0,416400.0
323.0,416407.0
323.0,416408.0
323.0,416415.0
323.0,416419.0
323.0,416440.0
323.0,416443.0
324.0,420320.0
324.0,420325.0
324.0,420327.0
324.0,420330.0
324.0,420365.0
324.0,420367.0
324.0,420368.0
324.0,420370.0
324.0,420378.0
324.0,420383.0
324.0,420389.0
324.0,420390.0
324.0,420413.0
324.0,420419.0
324.0,420436.0
324.0,420446.0
324.0,420451.0
324.0,420455.0
324.0,420459.0
324.0,420471.0
324.0,420488.0
324.0,420490.0
324.0,420521.0
324.0,420522.0
324.0,420534.0
324.0,420542.0
324.0,420563.0
324.0,420564.0
324.0,420573.0
324.0,420581.0
324.0,420584.0
324.0,420589.0
324.0,420592.0
324.0,420601.0
324.0,420609.0
324.0,420620.0
324.0,420649.0
324.0,420652.0
324.0,420653.0
324.0,420660.0
324.0,420664.0
324.0,420667.0
324.0,420675.0
324.0,420688.0
324.0,420694.0
324.0,420699.0
324.0,420702.0
324.0,420711.0
324.0,420722.0
324.0,420733.0
324.0,420734.0
324.0,420753.0
324.0,420755.0
324.0,420775.0
324.0,420776.0
324.0,420778.0
324.0,420780.0
324.0,420794.0
324.0,420798.0
324.0,420800.0
324.0,420811.0
324.0,420817.0
324.0,420819.0
324.0,420828.0
324.0,420829.0
324.0,420868.0
324.0,420892.0
324.0,420893.0
324.0,420894.0
324.0,420901.0
324.0,420916.0
324.0,420918.0
324.0,420924.0
324.0,420927.0
324.0,420931.0
324.0,420971.0
324.0,420987.0
324.0,420993.0
324.0,420999.0
324.0,421015.0
324.0,421016.0
324.0,421022.0
324.0,421038.0
324.0,421046.0
324.0,421055.0
324.0,421056.0
324.0,421067.0
324.0,421071.0
324.0,421074.0
324.0,421076.0
324.0,421092.0
324.0,421093.0
324.0,421103.0
324.0,421104.0
324.0,421117.0
324.0,421118.0
324.0,421127.0
324.0,421133.0
324.0,421153.0
324.0,421156.0
324.0,421159.0
324.0,421172.0
325.0,424961.0
325.0,424966.0
325.0,424970.0
325.0,424976.0
325.0,424982.0
325.0,424985.0
325.0,424987.0
325.0,425028.0
325.0,425036.0
325.0,425048.0
325.0,425049.0
325.0,425065.0
325.0,425078.0
325.0,425085.0
325.0,425088.0
325.0,425097.0
325.0,425104.0
325.0,425113.0
325.0,425114.0
325.0,425117.0
325.0,425123.0
325.0,425131.0
325.0,425132.0
325.0,425142.0
325.0,425163.0
325.0,425164.0
325.0,425176.0
325.0,425177.0
325.0,425192.0
325.0,425206.0
325.0,425208.0
325.0,425218.0
325.0,425220.0
325.0,425221.0
325.0,425244.0
325.0,425250.0
325.0,425277.0
325.0,425282.0
325.0,425283.0
325.0,425289.0
325.0,425297.0
325.0,425298.0
325.0,425302.0
325.0,425309.0
325.0,425319.0
325.0,425324.0
325.0,425329.0
325.0,425331.0
325.0,425353.0
