test_day,invest
274.0,285631.0
274.0,285645.0
274.0,285671.0
274.0,285697.0
274.0,285700.0
274.0,285735.0
274.0,285749.0
274.0,285790.0
274.0,285817.0
274.0,285839.0
274.0,285881.0
274.0,285909.0
274.0,285967.0
274.0,285990.0
274.0,285998.0
274.0,286011.0
274.0,286024.0
274.0,286055.0
274.0,286059.0
274.0,286068.0
275.0,286134.0
275.0,286147.0
275.0,286154.0
275.0,286160.0
275.0,286161.0
275.0,286171.0
275.0,286183.0
275.0,286184.0
275.0,286185.0
275.0,286195.0
275.0,286220.0
275.0,286237.0
275.0,286267.0
275.0,286269.0
275.0,286280.0
275.0,286290.0
275.0,286291.0
275.0,286297.0
275.0,286317.0
275.0,286325.0
275.0,286351.0
275.0,286352.0
275.0,286371.0
275.0,286374.0
275.0,286375.0
275.0,286383.0
275.0,286409.0
275.0,286418.0
275.0,286420.0
275.0,286427.0
275.0,286439.0
275.0,286446.0
275.0,286462.0
275.0,286510.0
275.0,286513.0
275.0,286536.0
275.0,286541.0
275.0,286556.0
275.0,286558.0
275.0,286565.0
275.0,286575.0
275.0,286580.0
275.0,286614.0
275.0,286642.0
275.0,286684.0
275.0,286689.0
275.0,286735.0
275.0,286753.0
275.0,286780.0
275.0,286810.0
275.0,286811.0
275.0,286835.0
275.0,286853.0
275.0,286854.0
275.0,286900.0
275.0,286954.0
275.0,286988.0
275.0,286990.0
275.0,287002.0
275.0,287009.0
275.0,287041.0
275.0,287064.0
275.0,287067.0
275.0,287079.0
275.0,287081.0
275.0,287102.0
275.0,287128.0
275.0,287130.0
275.0,287143.0
275.0,287169.0
275.0,287202.0
275.0,287241.0
275.0,287283.0
275.0,287311.0
275.0,287316.0
275.0,287321.0
275.0,287340.0
275.0,287356.0
275.0,287368.0
275.0,287386.0
275.0,287392.0
275.0,287428.0
275.0,287437.0
275.0,287448.0
275.0,287456.0
275.0,287483.0
275.0,287504.0
275.0,287519.0
276.0,287546.0
276.0,287588.0
276.0,287660.0
276.0,287663.0
276.0,287701.0
276.0,287710.0
276.0,287727.0
276.0,287728.0
276.0,287729.0
276.0,287738.0
276.0,287767.0
276.0,287772.0
276.0,287773.0
276.0,287778.0
276.0,287783.0
276.0,287806.0
276.0,287809.0
276.0,287829.0
276.0,287848.0
276.0,287877.0
276.0,287880.0
276.0,287913.0
276.0,287923.0
276.0,287932.0
276.0,287939.0
276.0,287973.0
276.0,287997.0
276.0,288016.0
276.0,288025.0
276.0,288026.0
276.0,288044.0
276.0,288091.0
276.0,288098.0
276.0,288121.0
276.0,288129.0
276.0,288141.0
276.0,288144.0
276.0,288145.0
276.0,288156.0
276.0,288158.0
276.0,288159.0
276.0,288175.0
276.0,288177.0
276.0,288194.0
276.0,288197.0
276.0,288207.0
276.0,288211.0
276.0,288226.0
276.0,288229.0
276.0,288231.0
276.0,288258.0
276.0,288273.0
276.0,288309.0
276.0,288369.0
276.0,288387.0
276.0,288422.0
276.0,288440.0
276.0,288448.0
276.0,288472.0
276.0,288491.0
276.0,288507.0
276.0,288514.0
276.0,288543.0
276.0,288550.0
276.0,288585.0
276.0,288590.0
276.0,288616.0
276.0,288646.0
276.0,288680.0
276.0,288685.0
276.0,288741.0
276.0,288770.0
276.0,288780.0
276.0,288810.0
276.0,288842.0
276.0,288888.0
276.0,288895.0
276.0,288901.0
276.0,288912.0
276.0,288913.0
276.0,288929.0
276.0,288930.0
276.0,288952.0
276.0,288957.0
276.0,288972.0
276.0,288989.0
276.0,288991.0
277.0,289010.0
277.0,289053.0
277.0,289054.0
277.0,289062.0
277.0,289065.0
277.0,289070.0
277.0,289075.0
277.0,289084.0
277.0,289119.0
277.0,289120.0
277.0,289124.0
277.0,289135.0
277.0,289143.0
277.0,289145.0
277.0,289229.0
277.0,289249.0
277.0,289299.0
277.0,289324.0
277.0,289341.0
277.0,289358.0
277.0,289360.0
277.0,289363.0
277.0,289378.0
277.0,289412.0
277.0,289417.0
277.0,289425.0
277.0,289430.0
277.0,289436.0
277.0,289456.0
277.0,289475.0
277.0,289501.0
277.0,289529.0
277.0,289532.0
277.0,289539.0
277.0,289582.0
277.0,289604.0
277.0,289639.0
277.0,289678.0
277.0,289683.0
277.0,289702.0
277.0,289710.0
277.0,289714.0
277.0,289715.0
277.0,289723.0
277.0,289742.0
277.0,289746.0
277.0,289747.0
277.0,289771.0
277.0,289774.0
277.0,289796.0
277.0,289813.0
277.0,289824.0
277.0,289833.0
277.0,289863.0
277.0,289865.0
277.0,289872.0
277.0,289884.0
277.0,289896.0
277.0,289903.0
277.0,289904.0
277.0,289908.0
277.0,289973.0
277.0,289978.0
277.0,289983.0
277.0,289989.0
277.0,290006.0
277.0,290018.0
277.0,290023.0
277.0,290026.0
277.0,290056.0
277.0,290062.0
277.0,290097.0
277.0,290101.0
277.0,290129.0
277.0,290134.0
277.0,290142.0
277.0,290159.0
277.0,290160.0
278.0,290193.0
278.0,290208.0
278.0,290230.0
278.0,290233.0
278.0,290247.0
278.0,290249.0
278.0,290253.0
278.0,290282.0
278.0,290297.0
278.0,290308.0
278.0,290337.0
278.0,290350.0
278.0,290359.0
278.0,290360.0
278.0,290377.0
278.0,290414.0
278.0,290446.0
278.0,290465.0
278.0,290469.0
278.0,290494.0
278.0,290496.0
278.0,290498.0
278.0,290500.0
278.0,290521.0
278.0,290576.0
278.0,290577.0
278.0,290592.0
278.0,290594.0
278.0,290637.0
278.0,290643.0
278.0,290647.0
278.0,290659.0
278.0,290661.0
278.0,290663.0
278.0,290714.0
278.0,290717.0
278.0,290733.0
278.0,290767.0
278.0,290784.0
278.0,290791.0
278.0,290801.0
278.0,290813.0
278.0,290833.0
278.0,290835.0
278.0,290852.0
278.0,290918.0
278.0,290919.0
278.0,290958.0
278.0,290961.0
278.0,290986.0
278.0,291016.0
278.0,291034.0
278.0,291051.0
278.0,291055.0
279.0,291087.0
279.0,291093.0
279.0,291131.0
279.0,291162.0
279.0,291170.0
279.0,291185.0
279.0,291188.0
279.0,291193.0
279.0,291196.0
279.0,291216.0
279.0,291223.0
279.0,291253.0
279.0,291262.0
279.0,291305.0
279.0,291307.0
279.0,291341.0
279.0,291343.0
279.0,291378.0
279.0,291418.0
279.0,291438.0
279.0,291448.0
279.0,291472.0
279.0,291492.0
279.0,291516.0
279.0,291522.0
279.0,291528.0
279.0,291547.0
279.0,291548.0
279.0,291572.0
279.0,291637.0
279.0,291647.0
279.0,291656.0
279.0,291657.0
279.0,291661.0
279.0,291671.0
279.0,291680.0
279.0,291688.0
279.0,291700.0
279.0,291705.0
279.0,291713.0
279.0,291747.0
279.0,291763.0
279.0,291770.0
279.0,291788.0
279.0,291795.0
279.0,291817.0
279.0,291832.0
279.0,291874.0
279.0,291894.0
279.0,291906.0
279.0,291927.0
279.0,291938.0
279.0,291944.0
279.0,291985.0
279.0,292012.0
279.0,292019.0
279.0,292049.0
280.0,292065.0
280.0,292084.0
280.0,292122.0
280.0,292123.0
280.0,292131.0
280.0,292159.0
280.0,292175.0
280.0,292189.0
280.0,292212.0
280.0,292214.0
280.0,292248.0
280.0,292249.0
280.0,292251.0
280.0,292266.0
280.0,292269.0
280.0,292285.0
280.0,292302.0
280.0,292314.0
280.0,292322.0
280.0,292344.0
280.0,292380.0
280.0,292403.0
280.0,292417.0
280.0,292419.0
280.0,292430.0
280.0,292433.0
280.0,292442.0
280.0,292452.0
280.0,292464.0
280.0,292470.0
280.0,292475.0
280.0,292482.0
280.0,292491.0
280.0,292494.0
280.0,292572.0
280.0,292575.0
280.0,292576.0
280.0,292583.0
280.0,292587.0
280.0,292593.0
280.0,292602.0
280.0,292625.0
280.0,292651.0
280.0,292657.0
280.0,292667.0
280.0,292697.0
280.0,292699.0
280.0,292722.0
280.0,292739.0
280.0,292774.0
280.0,292810.0
280.0,292823.0
280.0,292839.0
280.0,292840.0
280.0,292841.0
280.0,292881.0
280.0,292882.0
280.0,292883.0
281.0,292896.0
281.0,292897.0
281.0,292915.0
281.0,292944.0
281.0,292947.0
281.0,292960.0
281.0,292961.0
281.0,292985.0
281.0,293008.0
281.0,293041.0
281.0,293045.0
281.0,293056.0
281.0,293070.0
281.0,293080.0
281.0,293087.0
281.0,293089.0
281.0,293147.0
281.0,293171.0
281.0,293181.0
281.0,293201.0
281.0,293207.0
281.0,293215.0
281.0,293218.0
281.0,293219.0
281.0,293238.0
281.0,293259.0
281.0,293264.0
281.0,293273.0
281.0,293300.0
281.0,293317.0
281.0,293325.0
281.0,293333.0
281.0,293335.0
281.0,293399.0
281.0,293421.0
281.0,293447.0
281.0,293449.0
281.0,293453.0
281.0,293498.0
281.0,293505.0
281.0,293522.0
281.0,293541.0
281.0,293543.0
281.0,293550.0
281.0,293575.0
281.0,293581.0
281.0,293583.0
281.0,293652.0
281.0,293678.0
281.0,293682.0
281.0,293692.0
281.0,293709.0
281.0,293721.0
281.0,293733.0
281.0,293734.0
281.0,293743.0
281.0,293758.0
281.0,293763.0
281.0,293769.0
281.0,293789.0
281.0,293795.0
281.0,293801.0
282.0,293849.0
282.0,293853.0
282.0,293862.0
282.0,293879.0
282.0,293884.0
282.0,293901.0
282.0,293907.0
282.0,293913.0
282.0,293929.0
282.0,293968.0
282.0,293972.0
282.0,293979.0
282.0,293983.0
282.0,293988.0
282.0,293991.0
282.0,294051.0
282.0,294061.0
282.0,294071.0
282.0,294102.0
282.0,294136.0
282.0,294143.0
282.0,294156.0
282.0,294157.0
282.0,294158.0
282.0,294159.0
282.0,294187.0
282.0,294278.0
282.0,294280.0
282.0,294303.0
282.0,294304.0
282.0,294314.0
282.0,294325.0
282.0,294331.0
282.0,294351.0
282.0,294356.0
282.0,294364.0
282.0,294404.0
282.0,294467.0
282.0,294481.0
282.0,294484.0
282.0,294487.0
282.0,294504.0
282.0,294507.0
282.0,294534.0
282.0,294579.0
282.0,294605.0
282.0,294606.0
282.0,294620.0
282.0,294623.0
282.0,294627.0
282.0,294629.0
282.0,294634.0
282.0,294655.0
282.0,294656.0
282.0,294671.0
282.0,294693.0
282.0,294716.0
283.0,294750.0
283.0,294778.0
283.0,294805.0
283.0,294814.0
283.0,294829.0
283.0,294844.0
283.0,294873.0
283.0,294885.0
283.0,294902.0
283.0,294912.0
283.0,294918.0
283.0,294938.0
283.0,295003.0
283.0,295018.0
283.0,295039.0
283.0,295051.0
283.0,295064.0
283.0,295093.0
283.0,295111.0
283.0,295142.0
283.0,295155.0
283.0,295174.0
283.0,295184.0
283.0,295186.0
283.0,295199.0
283.0,295202.0
283.0,295227.0
283.0,295298.0
283.0,295304.0
283.0,295352.0
283.0,295371.0
283.0,295372.0
283.0,295376.0
283.0,295404.0
283.0,295411.0
283.0,295416.0
283.0,295423.0
283.0,295465.0
283.0,295493.0
283.0,295507.0
283.0,295510.0
283.0,295520.0
283.0,295529.0
283.0,295545.0
283.0,295565.0
283.0,295581.0
283.0,295583.0
283.0,295589.0
283.0,295590.0
283.0,295611.0
283.0,295612.0
283.0,295614.0
283.0,295618.0
284.0,295660.0
284.0,295698.0
284.0,295734.0
284.0,295740.0
284.0,295745.0
284.0,295750.0
284.0,295753.0
284.0,295768.0
284.0,295771.0
284.0,295799.0
284.0,295802.0
284.0,295807.0
284.0,295830.0
284.0,295846.0
284.0,295851.0
284.0,295856.0
284.0,295879.0
284.0,295887.0
284.0,295889.0
284.0,295893.0
284.0,295907.0
284.0,295921.0
284.0,295947.0
284.0,295954.0
284.0,295956.0
284.0,295961.0
284.0,295963.0
284.0,295982.0
284.0,295990.0
284.0,296004.0
284.0,296037.0
284.0,296043.0
284.0,296046.0
284.0,296074.0
284.0,296079.0
284.0,296084.0
284.0,296090.0
284.0,296111.0
284.0,296122.0
284.0,296130.0
284.0,296140.0
284.0,296160.0
284.0,296209.0
284.0,296215.0
284.0,296219.0
284.0,296227.0
284.0,296252.0
284.0,296264.0
284.0,296278.0
284.0,296292.0
284.0,296308.0
284.0,296311.0
284.0,296312.0
284.0,296327.0
284.0,296337.0
284.0,296385.0
284.0,296398.0
284.0,296410.0
284.0,296423.0
284.0,296442.0
284.0,296443.0
284.0,296455.0
284.0,296466.0
284.0,296495.0
284.0,296498.0
284.0,296505.0
284.0,296522.0
284.0,296523.0
284.0,296538.0
284.0,296557.0
285.0,296585.0
285.0,296613.0
285.0,296634.0
285.0,296635.0
285.0,296698.0
285.0,296712.0
285.0,296775.0
285.0,296795.0
285.0,296799.0
285.0,296806.0
285.0,296807.0
285.0,296814.0
285.0,296830.0
285.0,296883.0
285.0,296942.0
285.0,296994.0
285.0,297003.0
285.0,297028.0
285.0,297043.0
285.0,297057.0
285.0,297066.0
285.0,297082.0
285.0,297091.0
285.0,297092.0
285.0,297098.0
285.0,297104.0
285.0,297121.0
285.0,297165.0
285.0,297174.0
285.0,297239.0
285.0,297241.0
285.0,297248.0
285.0,297269.0
285.0,297285.0
285.0,297291.0
285.0,297293.0
285.0,297328.0
285.0,297396.0
285.0,297421.0
285.0,297431.0
285.0,297446.0
285.0,297453.0
286.0,297502.0
286.0,297508.0
286.0,297509.0
286.0,297519.0
286.0,297529.0
286.0,297533.0
286.0,297539.0
286.0,297549.0
286.0,297558.0
286.0,297575.0
286.0,297584.0
286.0,297596.0
286.0,297615.0
286.0,297624.0
286.0,297626.0
286.0,297631.0
286.0,297638.0
286.0,297640.0
286.0,297674.0
286.0,297675.0
286.0,297678.0
286.0,297683.0
286.0,297689.0
286.0,297711.0
286.0,297712.0
286.0,297714.0
286.0,297726.0
286.0,297742.0
286.0,297753.0
286.0,297758.0
286.0,297785.0
286.0,297787.0
286.0,297800.0
286.0,297807.0
286.0,297818.0
286.0,297842.0
286.0,297880.0
286.0,297881.0
286.0,297890.0
286.0,297891.0
286.0,297892.0
286.0,297906.0
286.0,297923.0
286.0,297940.0
286.0,297949.0
286.0,297955.0
286.0,297962.0
286.0,297966.0
286.0,297980.0
286.0,297985.0
286.0,298018.0
286.0,298026.0
286.0,298030.0
286.0,298032.0
286.0,298034.0
286.0,298038.0
286.0,298073.0
286.0,298082.0
286.0,298130.0
286.0,298131.0
286.0,298140.0
286.0,298146.0
286.0,298165.0
286.0,298199.0
286.0,298207.0
286.0,298209.0
286.0,298213.0
286.0,298218.0
286.0,298220.0
286.0,298254.0
286.0,298270.0
286.0,298286.0
286.0,298327.0
286.0,298339.0
286.0,298354.0
286.0,298357.0
286.0,298366.0
286.0,298369.0
286.0,298379.0
286.0,298381.0
286.0,298387.0
286.0,298394.0
287.0,298426.0
287.0,298434.0
287.0,298439.0
287.0,298447.0
287.0,298459.0
287.0,298481.0
287.0,298483.0
287.0,298514.0
287.0,298532.0
287.0,298541.0
287.0,298551.0
287.0,298575.0
287.0,298629.0
287.0,298631.0
287.0,298647.0
287.0,298671.0
287.0,298685.0
287.0,298701.0
287.0,298702.0
287.0,298705.0
287.0,298716.0
287.0,298724.0
287.0,298730.0
287.0,298754.0
287.0,298755.0
287.0,298766.0
287.0,298780.0
287.0,298781.0
287.0,298794.0
287.0,298799.0
287.0,298803.0
287.0,298811.0
287.0,298818.0
287.0,298843.0
287.0,298856.0
287.0,298880.0
287.0,298885.0
287.0,298899.0
287.0,298923.0
287.0,298929.0
287.0,298936.0
287.0,298947.0
287.0,298949.0
287.0,298965.0
287.0,298983.0
287.0,299025.0
287.0,299036.0
287.0,299054.0
287.0,299058.0
287.0,299076.0
287.0,299100.0
287.0,299106.0
287.0,299127.0
287.0,299131.0
287.0,299148.0
287.0,299171.0
287.0,299178.0
287.0,299195.0
287.0,299201.0
287.0,299202.0
287.0,299229.0
287.0,299236.0
287.0,299309.0
287.0,299318.0
287.0,299330.0
287.0,299341.0
287.0,299348.0
287.0,299352.0
287.0,299360.0
288.0,299404.0
288.0,299427.0
288.0,299439.0
288.0,299440.0
288.0,299475.0
288.0,299480.0
288.0,299504.0
288.0,299506.0
288.0,299514.0
288.0,299517.0
288.0,299551.0
288.0,299553.0
288.0,299555.0
288.0,299588.0
288.0,299596.0
288.0,299599.0
288.0,299608.0
288.0,299613.0
288.0,299623.0
288.0,299631.0
288.0,299642.0
288.0,299669.0
288.0,299683.0
288.0,299688.0
288.0,299697.0
288.0,299703.0
288.0,299722.0
288.0,299744.0
288.0,299746.0
288.0,299748.0
288.0,299784.0
288.0,299810.0
288.0,299824.0
288.0,299840.0
288.0,299842.0
288.0,299857.0
288.0,299858.0
288.0,299875.0
288.0,299878.0
288.0,299879.0
288.0,299885.0
288.0,299887.0
288.0,299929.0
288.0,299946.0
288.0,299955.0
288.0,299965.0
288.0,299966.0
288.0,299972.0
288.0,299993.0
288.0,299994.0
288.0,300031.0
288.0,300034.0
288.0,300066.0
288.0,300094.0
288.0,300117.0
288.0,300139.0
288.0,300155.0
288.0,300173.0
288.0,300188.0
288.0,300215.0
288.0,300216.0
288.0,300222.0
288.0,300238.0
288.0,300256.0
288.0,300258.0
288.0,300282.0
289.0,300296.0
289.0,300334.0
289.0,300338.0
289.0,300367.0
289.0,300372.0
289.0,300383.0
289.0,300384.0
289.0,300400.0
289.0,300414.0
289.0,300425.0
289.0,300429.0
289.0,300432.0
289.0,300440.0
289.0,300444.0
289.0,300481.0
289.0,300521.0
289.0,300564.0
289.0,300575.0
289.0,300628.0
289.0,300641.0
289.0,300653.0
289.0,300675.0
289.0,300703.0
289.0,300738.0
289.0,300780.0
289.0,300807.0
289.0,300810.0
289.0,300819.0
289.0,300821.0
289.0,300837.0
289.0,300853.0
289.0,300876.0
289.0,300883.0
289.0,300897.0
289.0,300901.0
289.0,300925.0
289.0,300933.0
289.0,300970.0
289.0,300972.0
289.0,300996.0
289.0,301015.0
289.0,301018.0
289.0,301060.0
289.0,301076.0
289.0,301084.0
289.0,301101.0
289.0,301111.0
289.0,301149.0
289.0,301171.0
289.0,301182.0
289.0,301187.0
289.0,301188.0
290.0,301209.0
290.0,301219.0
290.0,301239.0
290.0,301242.0
290.0,301263.0
290.0,301278.0
290.0,301279.0
290.0,301281.0
290.0,301295.0
290.0,301304.0
290.0,301310.0
290.0,301312.0
290.0,301318.0
290.0,301324.0
290.0,301388.0
290.0,301399.0
290.0,301404.0
290.0,301433.0
290.0,301465.0
290.0,301497.0
290.0,301547.0
290.0,301566.0
290.0,301609.0
290.0,301626.0
290.0,301628.0
290.0,301645.0
290.0,301721.0
290.0,301723.0
290.0,301743.0
290.0,301746.0
290.0,301755.0
290.0,301757.0
290.0,301770.0
290.0,301777.0
290.0,301788.0
290.0,301793.0
290.0,301829.0
290.0,301837.0
290.0,301845.0
290.0,301846.0
290.0,301877.0
290.0,301898.0
290.0,301902.0
290.0,301912.0
290.0,301950.0
290.0,301952.0
290.0,301957.0
290.0,301961.0
290.0,301963.0
290.0,302004.0
290.0,302009.0
290.0,302012.0
290.0,302026.0
290.0,302031.0
290.0,302034.0
290.0,302040.0
290.0,302054.0
290.0,302079.0
290.0,302082.0
290.0,302094.0
290.0,302108.0
290.0,302109.0
290.0,302114.0
290.0,302122.0
290.0,302129.0
290.0,302144.0
291.0,302175.0
291.0,302189.0
291.0,302196.0
291.0,302233.0
291.0,302256.0
291.0,302257.0
291.0,302286.0
291.0,302288.0
291.0,302291.0
291.0,302303.0
291.0,302309.0
291.0,302325.0
291.0,302334.0
291.0,302337.0
291.0,302365.0
291.0,302377.0
291.0,302405.0
291.0,302406.0
291.0,302416.0
291.0,302417.0
291.0,302430.0
291.0,302441.0
291.0,302443.0
291.0,302448.0
291.0,302461.0
291.0,302462.0
291.0,302468.0
291.0,302471.0
291.0,302506.0
291.0,302531.0
291.0,302542.0
291.0,302561.0
291.0,302587.0
291.0,302623.0
291.0,302645.0
291.0,302655.0
291.0,302673.0
291.0,302676.0
291.0,302685.0
291.0,302710.0
291.0,302725.0
291.0,302730.0
291.0,302736.0
291.0,302745.0
291.0,302756.0
291.0,302763.0
291.0,302799.0
291.0,302806.0
291.0,302810.0
291.0,302825.0
291.0,302838.0
291.0,302847.0
291.0,302859.0
291.0,302863.0
291.0,302890.0
291.0,302908.0
291.0,302913.0
291.0,302946.0
291.0,302969.0
291.0,302992.0
291.0,303022.0
291.0,303026.0
291.0,303095.0
291.0,303099.0
291.0,303104.0
291.0,303124.0
292.0,303146.0
292.0,303149.0
292.0,303160.0
292.0,303198.0
292.0,303266.0
292.0,303270.0
292.0,303280.0
292.0,303291.0
292.0,303333.0
292.0,303376.0
292.0,303381.0
292.0,303406.0
292.0,303417.0
292.0,303421.0
292.0,303474.0
292.0,303494.0
292.0,303518.0
292.0,303522.0
292.0,303531.0
292.0,303532.0
292.0,303542.0
292.0,303545.0
292.0,303549.0
292.0,303620.0
292.0,303626.0
292.0,303650.0
292.0,303664.0
292.0,303677.0
292.0,303679.0
292.0,303687.0
292.0,303697.0
292.0,303717.0
292.0,303726.0
292.0,303741.0
292.0,303765.0
292.0,303772.0
292.0,303775.0
292.0,303779.0
292.0,303782.0
292.0,303816.0
292.0,303825.0
292.0,303828.0
292.0,303841.0
292.0,303847.0
292.0,303891.0
292.0,303892.0
292.0,303895.0
292.0,303903.0
292.0,303918.0
292.0,303944.0
292.0,303969.0
292.0,303973.0
292.0,303995.0
292.0,304005.0
292.0,304009.0
292.0,304020.0
292.0,304026.0
292.0,304047.0
292.0,304053.0
292.0,304055.0
292.0,304056.0
292.0,304066.0
293.0,304078.0
293.0,304096.0
293.0,304110.0
293.0,304131.0
293.0,304133.0
293.0,304163.0
293.0,304176.0
293.0,304179.0
293.0,304211.0
293.0,304224.0
293.0,304230.0
293.0,304232.0
293.0,304233.0
293.0,304236.0
293.0,304238.0
293.0,304239.0
293.0,304264.0
293.0,304280.0
293.0,304325.0
293.0,304327.0
293.0,304332.0
293.0,304349.0
293.0,304362.0
293.0,304379.0
293.0,304387.0
293.0,304432.0
293.0,304433.0
293.0,304444.0
293.0,304446.0
293.0,304449.0
293.0,304462.0
293.0,304472.0
293.0,304483.0
293.0,304489.0
293.0,304507.0
293.0,304537.0
293.0,304549.0
293.0,304565.0
293.0,304578.0
293.0,304610.0
293.0,304613.0
293.0,304651.0
293.0,304654.0
293.0,304657.0
293.0,304671.0
293.0,304725.0
293.0,304751.0
293.0,304777.0
293.0,304784.0
293.0,304794.0
293.0,304802.0
293.0,304837.0
293.0,304882.0
293.0,304887.0
293.0,304919.0
293.0,304926.0
293.0,304942.0
293.0,304946.0
294.0,304963.0
294.0,304978.0
294.0,304997.0
294.0,305008.0
294.0,305033.0
294.0,305048.0
294.0,305092.0
294.0,305098.0
294.0,305115.0
294.0,305125.0
294.0,305149.0
294.0,305151.0
294.0,305180.0
294.0,305191.0
294.0,305244.0
294.0,305247.0
294.0,305255.0
294.0,305276.0
294.0,305282.0
294.0,305304.0
294.0,305316.0
294.0,305318.0
294.0,305327.0
294.0,305341.0
294.0,305343.0
294.0,305352.0
294.0,305357.0
294.0,305368.0
294.0,305376.0
294.0,305391.0
294.0,305416.0
294.0,305417.0
294.0,305419.0
294.0,305426.0
294.0,305435.0
294.0,305436.0
294.0,305450.0
294.0,305487.0
294.0,305501.0
294.0,305507.0
294.0,305525.0
294.0,305531.0
294.0,305565.0
294.0,305568.0
294.0,305597.0
294.0,305677.0
294.0,305682.0
294.0,305688.0
294.0,305703.0
294.0,305710.0
294.0,305724.0
294.0,305726.0
294.0,305731.0
294.0,305744.0
294.0,305756.0
294.0,305760.0
294.0,305761.0
294.0,305780.0
294.0,305793.0
294.0,305820.0
294.0,305825.0
294.0,305836.0
294.0,305848.0
294.0,305855.0
294.0,305857.0
295.0,305894.0
295.0,305901.0
295.0,305964.0
295.0,305976.0
295.0,305993.0
295.0,306019.0
295.0,306021.0
295.0,306025.0
295.0,306048.0
295.0,306055.0
295.0,306064.0
295.0,306078.0
295.0,306105.0
295.0,306106.0
295.0,306116.0
295.0,306120.0
295.0,306135.0
295.0,306138.0
295.0,306144.0
295.0,306145.0
295.0,306146.0
295.0,306175.0
295.0,306184.0
295.0,306205.0
295.0,306214.0
295.0,306221.0
295.0,306234.0
295.0,306236.0
295.0,306247.0
295.0,306262.0
295.0,306278.0
295.0,306279.0
295.0,306281.0
295.0,306304.0
295.0,306312.0
295.0,306326.0
295.0,306375.0
295.0,306381.0
295.0,306403.0
295.0,306416.0
295.0,306421.0
295.0,306442.0
295.0,306445.0
295.0,306465.0
295.0,306469.0
295.0,306476.0
295.0,306483.0
295.0,306487.0
295.0,306514.0
295.0,306523.0
295.0,306528.0
295.0,306532.0
295.0,306538.0
295.0,306559.0
295.0,306578.0
295.0,306584.0
295.0,306605.0
295.0,306619.0
295.0,306686.0
295.0,306691.0
295.0,306701.0
295.0,306715.0
295.0,306720.0
295.0,306731.0
295.0,306739.0
295.0,306758.0
295.0,306795.0
295.0,306800.0
296.0,306826.0
296.0,306830.0
296.0,306833.0
296.0,306874.0
296.0,306908.0
296.0,306957.0
296.0,306959.0
296.0,306971.0
296.0,306983.0
296.0,307006.0
296.0,307010.0
296.0,307022.0
296.0,307041.0
296.0,307053.0
296.0,307086.0
296.0,307109.0
296.0,307151.0
296.0,307159.0
296.0,307175.0
296.0,307182.0
296.0,307229.0
296.0,307238.0
296.0,307338.0
296.0,307357.0
296.0,307365.0
296.0,307405.0
296.0,307459.0
296.0,307529.0
296.0,307535.0
296.0,307548.0
296.0,307568.0
296.0,307582.0
296.0,307589.0
296.0,307595.0
296.0,307606.0
296.0,307615.0
296.0,307644.0
296.0,307656.0
296.0,307657.0
296.0,307681.0
297.0,307728.0
297.0,307738.0
297.0,307752.0
297.0,307759.0
297.0,307766.0
297.0,307838.0
297.0,307878.0
297.0,307879.0
297.0,307889.0
297.0,307900.0
297.0,307902.0
297.0,307904.0
297.0,307908.0
297.0,307945.0
297.0,308000.0
297.0,308002.0
297.0,308016.0
297.0,308027.0
297.0,308032.0
297.0,308062.0
297.0,308085.0
297.0,308133.0
297.0,308140.0
297.0,308149.0
297.0,308150.0
297.0,308189.0
